2019-10-30 09:46:06.806 [http-nio-9101-exec-9] DEBUG org.mybatis.spring.SqlSessionUtils - SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@6834c5f7] was not registered for synchronization because synchronization is not active
2019-10-30 09:46:06.806 [http-nio-9101-exec-9] DEBUG o.s.jdbc.datasource.DataSourceUtils - Fetching JDBC Connection from DataSource
2019-10-30 09:46:06.806 [http-nio-9101-exec-9] DEBUG c.b.d.d.DynamicRoutingDataSource - 从默认数据源中返回数据
2019-10-30 09:46:06.837 [http-nio-9101-exec-9] DEBUG o.m.s.t.SpringManagedTransaction - JDBC Connection [com.alibaba.druid.proxy.jdbc.ConnectionProxyImpl@442eef82] will not be managed by Spring
2019-10-30 09:46:06.837 [http-nio-9101-exec-9] DEBUG c.b.s.d.J.getListForGridBaobiao - ==>  Preparing: SELECT * FROM (SELECT t.*, ROWNUM RN FROM ( select * from view_vehicletotal where receipt_date >= to_date('2019-9-26','yyyy-MM-dd') AND receipt_date <= to_date('2019-10-26','yyyy-MM-dd') AND js_schedule = '0' ORDER BY begin_date asc ) t where ROWNUM <= 1 * 50) WHERE RN >=((1 - 1) * 50 + 1) 
2019-10-30 09:46:06.838 [http-nio-9101-exec-9] DEBUG c.b.s.d.J.getListForGridBaobiao - ==> Parameters: 
2019-10-30 09:46:07.217 [http-nio-9101-exec-9] DEBUG c.b.s.d.J.getListForGridBaobiao - <==      Total: 26
2019-10-30 09:46:07.217 [http-nio-9101-exec-9] DEBUG org.mybatis.spring.SqlSessionUtils - Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@6834c5f7]
2019-10-30 09:46:07.217 [http-nio-9101-exec-9] DEBUG o.s.jdbc.datasource.DataSourceUtils - Returning JDBC Connection to DataSource
2019-10-30 09:46:07.217 [http-nio-9101-exec-9] DEBUG org.mybatis.spring.SqlSessionUtils - Creating a new SqlSession
2019-10-30 09:46:07.218 [http-nio-9101-exec-9] DEBUG org.mybatis.spring.SqlSessionUtils - SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@30d2d3b0] was not registered for synchronization because synchronization is not active
2019-10-30 09:46:07.218 [http-nio-9101-exec-9] DEBUG o.s.jdbc.datasource.DataSourceUtils - Fetching JDBC Connection from DataSource
2019-10-30 09:46:07.218 [http-nio-9101-exec-9] DEBUG c.b.d.d.DynamicRoutingDataSource - 从默认数据源中返回数据
2019-10-30 09:46:07.218 [http-nio-9101-exec-9] DEBUG o.m.s.t.SpringManagedTransaction - JDBC Connection [com.alibaba.druid.proxy.jdbc.ConnectionProxyImpl@442eef82] will not be managed by Spring
2019-10-30 09:46:07.218 [http-nio-9101-exec-9] DEBUG c.b.s.d.J.findTR_STATISTICAL_RULES - ==>  Preparing: select * from tr_statistical_rules where state='0' 
2019-10-30 09:46:07.218 [http-nio-9101-exec-9] DEBUG c.b.s.d.J.findTR_STATISTICAL_RULES - ==> Parameters: 
2019-10-30 09:46:09.055 [http-nio-9101-exec-9] DEBUG c.b.s.d.J.findTR_STATISTICAL_RULES - <==      Total: 522
2019-10-30 09:46:09.055 [http-nio-9101-exec-9] DEBUG org.mybatis.spring.SqlSessionUtils - Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@30d2d3b0]
2019-10-30 09:46:09.055 [http-nio-9101-exec-9] DEBUG o.s.jdbc.datasource.DataSourceUtils - Returning JDBC Connection to DataSource
2019-10-30 09:46:09.056 [http-nio-9101-exec-9] DEBUG org.mybatis.spring.SqlSessionUtils - Creating a new SqlSession
2019-10-30 09:46:09.056 [http-nio-9101-exec-9] DEBUG org.mybatis.spring.SqlSessionUtils - SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@61586a75] was not registered for synchronization because synchronization is not active
2019-10-30 09:46:09.056 [http-nio-9101-exec-9] DEBUG o.s.jdbc.datasource.DataSourceUtils - Fetching JDBC Connection from DataSource
2019-10-30 09:46:09.056 [http-nio-9101-exec-9] DEBUG c.b.d.d.DynamicRoutingDataSource - 从默认数据源中返回数据
2019-10-30 09:46:09.057 [http-nio-9101-exec-9] DEBUG o.m.s.t.SpringManagedTransaction - JDBC Connection [com.alibaba.druid.proxy.jdbc.ConnectionProxyImpl@442eef82] will not be managed by Spring
2019-10-30 09:46:09.057 [http-nio-9101-exec-9] DEBUG c.b.s.d.J.getListForGridBaobiaoCount - ==>  Preparing: select count(*) from view_vehicletotal where receipt_date >= to_date('2019-9-26','yyyy-MM-dd') AND receipt_date <= to_date('2019-10-26','yyyy-MM-dd') AND js_schedule = '0' ORDER BY begin_date asc 
2019-10-30 09:46:09.057 [http-nio-9101-exec-9] DEBUG c.b.s.d.J.getListForGridBaobiaoCount - ==> Parameters: 
2019-10-30 09:46:09.194 [http-nio-9101-exec-9] DEBUG c.b.s.d.J.getListForGridBaobiaoCount - <==      Total: 1
2019-10-30 09:46:09.194 [http-nio-9101-exec-9] DEBUG org.mybatis.spring.SqlSessionUtils - Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@61586a75]
2019-10-30 09:46:09.194 [http-nio-9101-exec-9] DEBUG o.s.jdbc.datasource.DataSourceUtils - Returning JDBC Connection to DataSource
2019-10-30 09:46:09.195 [http-nio-9101-exec-9] DEBUG o.s.w.s.m.m.a.RequestResponseBodyMethodProcessor - Using 'application/json', given [application/json, text/javascript, */*;q=0.01] and supported [application/json, application/*+json, application/json, application/*+json]
2019-10-30 09:46:09.195 [http-nio-9101-exec-9] DEBUG o.s.w.s.m.m.a.RequestResponseBodyMethodProcessor - Writing [com.bba.common.vo.PageVO@7f62985a]
2019-10-30 09:46:09.198 [http-nio-9101-exec-9] DEBUG o.s.web.servlet.DispatcherServlet - Completed 200 OK
2019-10-30 09:54:07.491 [http-nio-9101-exec-8] DEBUG o.s.web.servlet.DispatcherServlet - GET "/vehicle_js/View/baobiao/vehicletotal.html?moduleId=45626&lang=zh&s=undefined", parameters={masked}
2019-10-30 09:54:07.495 [http-nio-9101-exec-8] DEBUG o.s.w.s.h.SimpleUrlHandlerMapping - Mapped to ResourceHttpRequestHandler ["classpath:/META-INF/resources/", "classpath:/resources/", "classpath:/static/", "classpath:/public/", "/"]
2019-10-30 09:54:07.500 [http-nio-9101-exec-8] DEBUG o.s.web.servlet.DispatcherServlet - Completed 200 OK
2019-10-30 09:54:07.767 [http-nio-9101-exec-10] DEBUG o.s.web.servlet.DispatcherServlet - GET "/vehicle_js/Resource/i18n/zh/baobiao/vehicletotal.properties", parameters={}
2019-10-30 09:54:07.773 [http-nio-9101-exec-10] DEBUG o.s.w.s.h.SimpleUrlHandlerMapping - Mapped to ResourceHttpRequestHandler ["classpath:/META-INF/resources/", "classpath:/resources/", "classpath:/static/", "classpath:/public/", "/"]
2019-10-30 09:54:07.775 [http-nio-9101-exec-10] DEBUG o.s.w.s.r.ResourceHttpRequestHandler - Resource not found
2019-10-30 09:54:07.775 [http-nio-9101-exec-10] DEBUG o.s.web.servlet.DispatcherServlet - Completed 404 NOT_FOUND
2019-10-30 09:54:07.776 [http-nio-9101-exec-10] DEBUG o.s.web.servlet.DispatcherServlet - "ERROR" dispatch for GET "/vehicle_js/error", parameters={}
2019-10-30 09:54:07.777 [http-nio-9101-exec-10] DEBUG o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped to public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
2019-10-30 09:54:07.778 [http-nio-9101-exec-10] DEBUG o.s.w.s.m.m.a.HttpEntityMethodProcessor - Using 'application/json;q=0.01', given [text/plain, */*;q=0.01] and supported [application/json, application/*+json, application/json, application/*+json]
2019-10-30 09:54:07.778 [http-nio-9101-exec-10] DEBUG o.s.w.s.m.m.a.HttpEntityMethodProcessor - Writing [{timestamp=Wed Oct 30 09:54:07 CST 2019, status=404, error=Not Found, message=No message available, path=/vehicle_js/Resource/i18n/zh/baobiao/vehicletotal.properties}]
2019-10-30 09:54:07.780 [http-nio-9101-exec-10] DEBUG o.s.web.servlet.DispatcherServlet - Exiting from "ERROR" dispatch, status 404
2019-10-30 09:54:10.046 [http-nio-9101-exec-2] DEBUG o.s.web.servlet.DispatcherServlet - GET "/vehicle_js/View/baobiao/vehicletotal.html?moduleId=45626&lang=zh&s=undefined", parameters={masked}
2019-10-30 09:54:10.050 [http-nio-9101-exec-2] DEBUG o.s.w.s.h.SimpleUrlHandlerMapping - Mapped to ResourceHttpRequestHandler ["classpath:/META-INF/resources/", "classpath:/resources/", "classpath:/static/", "classpath:/public/", "/"]
2019-10-30 09:54:10.052 [http-nio-9101-exec-2] DEBUG o.s.web.servlet.DispatcherServlet - Completed 304 NOT_MODIFIED
2019-10-30 09:54:10.124 [http-nio-9101-exec-1] DEBUG o.s.web.servlet.DispatcherServlet - GET "/vehicle_js/Resource/i18n/zh/baobiao/vehicletotal.properties", parameters={}
2019-10-30 09:54:10.129 [http-nio-9101-exec-1] DEBUG o.s.w.s.h.SimpleUrlHandlerMapping - Mapped to ResourceHttpRequestHandler ["classpath:/META-INF/resources/", "classpath:/resources/", "classpath:/static/", "classpath:/public/", "/"]
2019-10-30 09:54:10.130 [http-nio-9101-exec-1] DEBUG o.s.w.s.r.ResourceHttpRequestHandler - Resource not found
2019-10-30 09:54:10.130 [http-nio-9101-exec-1] DEBUG o.s.web.servlet.DispatcherServlet - Completed 404 NOT_FOUND
2019-10-30 09:54:10.130 [http-nio-9101-exec-1] DEBUG o.s.web.servlet.DispatcherServlet - "ERROR" dispatch for GET "/vehicle_js/error", parameters={}
2019-10-30 09:54:10.131 [http-nio-9101-exec-1] DEBUG o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped to public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
2019-10-30 09:54:10.132 [http-nio-9101-exec-1] DEBUG o.s.w.s.m.m.a.HttpEntityMethodProcessor - Using 'application/json;q=0.01', given [text/plain, */*;q=0.01] and supported [application/json, application/*+json, application/json, application/*+json]
2019-10-30 09:54:10.132 [http-nio-9101-exec-1] DEBUG o.s.w.s.m.m.a.HttpEntityMethodProcessor - Writing [{timestamp=Wed Oct 30 09:54:10 CST 2019, status=404, error=Not Found, message=No message available, path=/vehicle_js/Resource/i18n/zh/baobiao/vehicletotal.properties}]
2019-10-30 09:54:10.133 [http-nio-9101-exec-1] DEBUG o.s.web.servlet.DispatcherServlet - Exiting from "ERROR" dispatch, status 404
2019-10-30 09:54:12.027 [http-nio-9101-exec-4] DEBUG o.s.web.servlet.DispatcherServlet - GET "/vehicle_js/View/baobiao/vehicletotal.html?moduleId=45626&lang=zh&s=undefined", parameters={masked}
2019-10-30 09:54:12.030 [http-nio-9101-exec-4] DEBUG o.s.w.s.h.SimpleUrlHandlerMapping - Mapped to ResourceHttpRequestHandler ["classpath:/META-INF/resources/", "classpath:/resources/", "classpath:/static/", "classpath:/public/", "/"]
2019-10-30 09:54:12.031 [http-nio-9101-exec-4] DEBUG o.s.web.servlet.DispatcherServlet - Completed 304 NOT_MODIFIED
2019-10-30 09:54:12.092 [http-nio-9101-exec-3] DEBUG o.s.web.servlet.DispatcherServlet - GET "/vehicle_js/Resource/i18n/zh/baobiao/vehicletotal.properties", parameters={}
2019-10-30 09:54:12.094 [http-nio-9101-exec-3] DEBUG o.s.w.s.h.SimpleUrlHandlerMapping - Mapped to ResourceHttpRequestHandler ["classpath:/META-INF/resources/", "classpath:/resources/", "classpath:/static/", "classpath:/public/", "/"]
2019-10-30 09:54:12.095 [http-nio-9101-exec-3] DEBUG o.s.w.s.r.ResourceHttpRequestHandler - Resource not found
2019-10-30 09:54:12.095 [http-nio-9101-exec-3] DEBUG o.s.web.servlet.DispatcherServlet - Completed 404 NOT_FOUND
2019-10-30 09:54:12.096 [http-nio-9101-exec-3] DEBUG o.s.web.servlet.DispatcherServlet - "ERROR" dispatch for GET "/vehicle_js/error", parameters={}
2019-10-30 09:54:12.096 [http-nio-9101-exec-3] DEBUG o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped to public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
2019-10-30 09:54:12.096 [http-nio-9101-exec-3] DEBUG o.s.w.s.m.m.a.HttpEntityMethodProcessor - Using 'application/json;q=0.01', given [text/plain, */*;q=0.01] and supported [application/json, application/*+json, application/json, application/*+json]
2019-10-30 09:54:12.097 [http-nio-9101-exec-3] DEBUG o.s.w.s.m.m.a.HttpEntityMethodProcessor - Writing [{timestamp=Wed Oct 30 09:54:12 CST 2019, status=404, error=Not Found, message=No message available, path=/vehicle_js/Resource/i18n/zh/baobiao/vehicletotal.properties}]
2019-10-30 09:54:12.097 [http-nio-9101-exec-3] DEBUG o.s.web.servlet.DispatcherServlet - Exiting from "ERROR" dispatch, status 404
2019-10-30 09:54:13.688 [http-nio-9101-exec-5] DEBUG o.s.web.servlet.DispatcherServlet - GET "/vehicle_js/View/baobiao/vehicletotal.html?moduleId=45626&lang=zh&s=undefined", parameters={masked}
2019-10-30 09:54:13.694 [http-nio-9101-exec-5] DEBUG o.s.w.s.h.SimpleUrlHandlerMapping - Mapped to ResourceHttpRequestHandler ["classpath:/META-INF/resources/", "classpath:/resources/", "classpath:/static/", "classpath:/public/", "/"]
2019-10-30 09:54:13.696 [http-nio-9101-exec-5] DEBUG o.s.web.servlet.DispatcherServlet - Completed 304 NOT_MODIFIED
2019-10-30 09:54:13.746 [http-nio-9101-exec-6] DEBUG o.s.web.servlet.DispatcherServlet - GET "/vehicle_js/Resource/i18n/zh/baobiao/vehicletotal.properties", parameters={}
2019-10-30 09:54:13.749 [http-nio-9101-exec-6] DEBUG o.s.w.s.h.SimpleUrlHandlerMapping - Mapped to ResourceHttpRequestHandler ["classpath:/META-INF/resources/", "classpath:/resources/", "classpath:/static/", "classpath:/public/", "/"]
2019-10-30 09:54:13.750 [http-nio-9101-exec-6] DEBUG o.s.w.s.r.ResourceHttpRequestHandler - Resource not found
2019-10-30 09:54:13.750 [http-nio-9101-exec-6] DEBUG o.s.web.servlet.DispatcherServlet - Completed 404 NOT_FOUND
2019-10-30 09:54:13.751 [http-nio-9101-exec-6] DEBUG o.s.web.servlet.DispatcherServlet - "ERROR" dispatch for GET "/vehicle_js/error", parameters={}
2019-10-30 09:54:13.751 [http-nio-9101-exec-6] DEBUG o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped to public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
2019-10-30 09:54:13.751 [http-nio-9101-exec-6] DEBUG o.s.w.s.m.m.a.HttpEntityMethodProcessor - Using 'application/json;q=0.01', given [text/plain, */*;q=0.01] and supported [application/json, application/*+json, application/json, application/*+json]
2019-10-30 09:54:13.751 [http-nio-9101-exec-6] DEBUG o.s.w.s.m.m.a.HttpEntityMethodProcessor - Writing [{timestamp=Wed Oct 30 09:54:13 CST 2019, status=404, error=Not Found, message=No message available, path=/vehicle_js/Resource/i18n/zh/baobiao/vehicletotal.properties}]
2019-10-30 09:54:13.752 [http-nio-9101-exec-6] DEBUG o.s.web.servlet.DispatcherServlet - Exiting from "ERROR" dispatch, status 404
2019-10-30 09:54:22.092 [http-nio-9101-exec-9] DEBUG o.s.web.servlet.DispatcherServlet - GET "/vehicle_js/View/baobiao/vehicletotal.html?moduleId=45626&lang=zh&s=undefined", parameters={masked}
2019-10-30 09:54:22.095 [http-nio-9101-exec-9] DEBUG o.s.w.s.h.SimpleUrlHandlerMapping - Mapped to ResourceHttpRequestHandler ["classpath:/META-INF/resources/", "classpath:/resources/", "classpath:/static/", "classpath:/public/", "/"]
2019-10-30 09:54:22.096 [http-nio-9101-exec-9] DEBUG o.s.web.servlet.DispatcherServlet - Completed 304 NOT_MODIFIED
2019-10-30 09:54:25.010 [http-nio-9101-exec-7] DEBUG o.s.web.servlet.DispatcherServlet - GET "/vehicle_js/Resource/i18n/zh/baobiao/vehicletotal.properties", parameters={}
2019-10-30 09:54:25.015 [http-nio-9101-exec-7] DEBUG o.s.w.s.h.SimpleUrlHandlerMapping - Mapped to ResourceHttpRequestHandler ["classpath:/META-INF/resources/", "classpath:/resources/", "classpath:/static/", "classpath:/public/", "/"]
2019-10-30 09:54:25.017 [http-nio-9101-exec-7] DEBUG o.s.w.s.r.ResourceHttpRequestHandler - Resource not found
2019-10-30 09:54:25.017 [http-nio-9101-exec-7] DEBUG o.s.web.servlet.DispatcherServlet - Completed 404 NOT_FOUND
2019-10-30 09:54:25.018 [http-nio-9101-exec-7] DEBUG o.s.web.servlet.DispatcherServlet - "ERROR" dispatch for GET "/vehicle_js/error", parameters={}
2019-10-30 09:54:25.018 [http-nio-9101-exec-7] DEBUG o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped to public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
2019-10-30 09:54:25.019 [http-nio-9101-exec-7] DEBUG o.s.w.s.m.m.a.HttpEntityMethodProcessor - Using 'application/json;q=0.01', given [text/plain, */*;q=0.01] and supported [application/json, application/*+json, application/json, application/*+json]
2019-10-30 09:54:25.019 [http-nio-9101-exec-7] DEBUG o.s.w.s.m.m.a.HttpEntityMethodProcessor - Writing [{timestamp=Wed Oct 30 09:54:25 CST 2019, status=404, error=Not Found, message=No message available, path=/vehicle_js/Resource/i18n/zh/baobiao/vehicletotal.properties}]
2019-10-30 09:54:25.020 [http-nio-9101-exec-7] DEBUG o.s.web.servlet.DispatcherServlet - Exiting from "ERROR" dispatch, status 404
2019-10-30 09:58:02.600 [http-nio-9101-exec-10] DEBUG o.s.web.servlet.DispatcherServlet - GET "/vehicle_js/View/baobiao/vehicletotal.html?moduleId=45626&lang=zh&s=undefined", parameters={masked}
2019-10-30 09:58:02.603 [http-nio-9101-exec-10] DEBUG o.s.w.s.h.SimpleUrlHandlerMapping - Mapped to ResourceHttpRequestHandler ["classpath:/META-INF/resources/", "classpath:/resources/", "classpath:/static/", "classpath:/public/", "/"]
2019-10-30 09:58:02.607 [http-nio-9101-exec-10] DEBUG o.s.web.servlet.DispatcherServlet - Completed 200 OK
2019-10-30 09:58:02.736 [http-nio-9101-exec-2] DEBUG o.s.web.servlet.DispatcherServlet - GET "/vehicle_js/Resource/i18n/zh/baobiao/vehicletotal.properties", parameters={}
2019-10-30 09:58:02.740 [http-nio-9101-exec-2] DEBUG o.s.w.s.h.SimpleUrlHandlerMapping - Mapped to ResourceHttpRequestHandler ["classpath:/META-INF/resources/", "classpath:/resources/", "classpath:/static/", "classpath:/public/", "/"]
2019-10-30 09:58:02.742 [http-nio-9101-exec-2] DEBUG o.s.w.s.r.ResourceHttpRequestHandler - Resource not found
2019-10-30 09:58:02.743 [http-nio-9101-exec-2] DEBUG o.s.web.servlet.DispatcherServlet - Completed 404 NOT_FOUND
2019-10-30 09:58:02.744 [http-nio-9101-exec-2] DEBUG o.s.web.servlet.DispatcherServlet - "ERROR" dispatch for GET "/vehicle_js/error", parameters={}
2019-10-30 09:58:02.745 [http-nio-9101-exec-2] DEBUG o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped to public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
2019-10-30 09:58:02.745 [http-nio-9101-exec-2] DEBUG o.s.w.s.m.m.a.HttpEntityMethodProcessor - Using 'application/json;q=0.01', given [text/plain, */*;q=0.01] and supported [application/json, application/*+json, application/json, application/*+json]
